NDVI_combined,NDVI_combined_lag_1,NDVI_combined_lag_2,NDVI_combined_lag_3,city,reanalysis_air_temp_k,reanalysis_air_temp_k_lag_1,reanalysis_air_temp_k_lag_2,reanalysis_air_temp_k_lag_3,reanalysis_min_air_temp_k,reanalysis_min_air_temp_k_lag_1,reanalysis_min_air_temp_k_lag_2,reanalysis_min_air_temp_k_lag_3,reanalysis_specific_humidity_g_per_kg,reanalysis_specific_humidity_g_per_kg_lag_1,reanalysis_specific_humidity_g_per_kg_lag_2,reanalysis_specific_humidity_g_per_kg_lag_3,reanalysis_tdtr_k,reanalysis_tdtr_k_lag_1,reanalysis_tdtr_k_lag_2,reanalysis_tdtr_k_lag_3,station_precip_mm,station_precip_mm_lag_1,station_precip_mm_lag_2,station_precip_mm_lag_3,weekofyear,total_cases
0.2085502499839424,0.2876102703089653,0.3434571592447783,0.2577310537098495,0,298.574285714,299.217142857,299.42,299.412857143,295.4,295.4,294.1,295.2,18.9457142857,18.3642857143,18.3042857143,19.1942857143,8.2,9.1,9.72857142857,8.91428571429,6.0,54.1,77.9,5.1,50,2
0.1762598064279946,0.2085502499839424,0.2876102703089653,0.3434571592447783,0,298.021428571,298.574285714,299.217142857,299.42,295.5,295.4,295.4,294.1,18.9157142857,18.9457142857,18.3642857143,18.3042857143,6.48571428571,8.2,9.1,9.72857142857,81.1,6.0,54.1,77.9,51,6
0.2895734553128012,0.1762598064279946,0.2085502499839424,0.2876102703089653,0,298.181428571,298.021428571,298.574285714,299.217142857,294.9,295.5,295.4,295.4,18.5842857143,18.9157142857,18.9457142857,18.3642857143,7.38571428571,6.48571428571,8.2,9.1,273.5,81.1,6.0,54.1,52,8
0.2194362456673453,0.2895734553128012,0.1762598064279946,0.2085502499839424,0,298.832857143,298.181428571,298.021428571,298.574285714,292.4,294.9,295.5,295.4,14.5242857143,18.5842857143,18.9157142857,18.9457142857,12.3142857143,7.38571428571,6.48571428571,8.2,70.1,273.5,81.1,6.0,1,25
0.2151757445704381,0.2194362456673453,0.2895734553128012,0.1762598064279946,0,298.728571429,298.832857143,298.181428571,298.021428571,293.5,292.4,294.9,295.5,18.1657142857,14.5242857143,18.5842857143,18.9157142857,9.88571428571,12.3142857143,7.38571428571,6.48571428571,60.1,70.1,273.5,81.1,2,21
0.1559542799166497,0.2151757445704381,0.2194362456673453,0.2895734553128012,0,298.46,298.728571429,298.832857143,298.181428571,295.0,293.5,292.4,294.9,17.9414285714,18.1657142857,14.5242857143,18.5842857143,9.14285714286,9.88571428571,12.3142857143,7.38571428571,54.8,60.1,70.1,273.5,3,10
0.1497431369510899,0.1559542799166497,0.2151757445704381,0.2194362456673453,0,297.188571429,298.46,298.728571429,298.832857143,294.4,295.0,293.5,292.4,17.3642857143,17.9414285714,18.1657142857,14.5242857143,6.21428571429,9.14285714286,9.88571428571,12.3142857143,250.9,54.8,60.1,70.1,4,28
0.351904777865524,0.1497431369510899,0.1559542799166497,0.2151757445704381,0,297.165714286,297.188571429,298.46,298.728571429,294.3,294.4,295.0,293.5,18.2642857143,17.3642857143,17.9414285714,18.1657142857,5.52857142857,6.21428571429,9.14285714286,9.88571428571,118.9,250.9,54.8,60.1,5,39
0.2147805455140397,0.351904777865524,0.1497431369510899,0.1559542799166497,0,297.64,297.165714286,297.188571429,298.46,294.0,294.3,294.4,295.0,18.4428571429,18.2642857143,17.3642857143,17.9414285714,5.78571428571,5.52857142857,6.21428571429,9.14285714286,101.1,118.9,250.9,54.8,6,20
0.2955863802045644,0.2147805455140397,0.351904777865524,0.1497431369510899,0,297.064285714,297.64,297.165714286,297.188571429,292.8,294.0,294.3,294.4,16.9271428571,18.4428571429,18.2642857143,17.3642857143,7.28571428571,5.78571428571,5.52857142857,6.21428571429,0.0,101.1,118.9,250.9,7,24
0.1884290869770185,0.2955863802045644,0.2147805455140397,0.351904777865524,0,298.938571429,297.064285714,297.64,297.165714286,292.9,292.8,294.0,294.3,17.6057142857,16.9271428571,18.4428571429,18.2642857143,10.7857142857,7.28571428571,5.78571428571,5.52857142857,0.3,0.0,101.1,118.9,8,28
0.1620619394524093,0.1884290869770185,0.2955863802045644,0.2147805455140397,0,298.252857143,298.938571429,297.064285714,297.64,295.1,292.9,292.8,294.0,18.4014285714,17.6057142857,16.9271428571,18.4428571429,8.02857142857,10.7857142857,7.28571428571,5.78571428571,26.9,0.3,0.0,101.1,9,26
0.3826284887654047,0.1620619394524093,0.1884290869770185,0.2955863802045644,0,297.925714286,298.252857143,298.938571429,297.064285714,294.7,295.1,292.9,292.8,18.9028571429,18.4014285714,17.6057142857,16.9271428571,6.41428571429,8.02857142857,10.7857142857,7.28571428571,93.0,26.9,0.3,0.0,10,8
0.1685601172554788,0.3826284887654047,0.1620619394524093,0.1884290869770185,0,297.931428571,297.925714286,298.252857143,298.938571429,294.5,294.7,295.1,292.9,18.2,18.9028571429,18.4014285714,17.6057142857,7.01428571429,6.41428571429,8.02857142857,10.7857142857,16.0,93.0,26.9,0.3,11,9
0.247098667015131,0.1685601172554788,0.3826284887654047,0.1620619394524093,0,297.494285714,297.931428571,297.925714286,298.252857143,292.5,294.5,294.7,295.1,17.9114285714,18.2,18.9028571429,18.4014285714,7.34285714286,7.01428571429,6.41428571429,8.02857142857,97.0,16.0,93.0,26.9,12,12
0.2104744939746398,0.247098667015131,0.1685601172554788,0.3826284887654047,0,298.04,297.494285714,297.931428571,297.925714286,294.8,292.5,294.5,294.7,18.7342857143,17.9114285714,18.2,18.9028571429,6.95714285714,7.34285714286,7.01428571429,6.41428571429,53.9,97.0,16.0,93.0,13,18
0.2249017571747842,0.2104744939746398,0.247098667015131,0.1685601172554788,0,297.774285714,298.04,297.494285714,297.931428571,293.8,294.8,292.5,294.5,17.61,18.7342857143,17.9114285714,18.2,9.57142857143,6.95714285714,7.34285714286,7.01428571429,178.1,53.9,97.0,16.0,14,9
0.2726204864976848,0.2249017571747842,0.2104744939746398,0.247098667015131,0,297.825714286,297.774285714,298.04,297.494285714,292.9,293.8,294.8,292.5,18.7142857143,17.61,18.7342857143,17.9114285714,7.42857142857,9.57142857143,6.95714285714,7.34285714286,49.0,178.1,53.9,97.0,15,9
0.300671866314463,0.2726204864976848,0.2249017571747842,0.2104744939746398,0,298.061428571,297.825714286,297.774285714,298.04,293.9,292.9,293.8,294.8,18.0828571429,18.7142857143,17.61,18.7342857143,7.44285714286,7.42857142857,9.57142857143,6.95714285714,11.9,49.0,178.1,53.9,16,6
0.1933057855321387,0.300671866314463,0.2726204864976848,0.2249017571747842,0,296.85,298.061428571,297.825714286,297.774285714,291.7,293.9,292.9,293.8,16.5585714286,18.0828571429,18.7142857143,17.61,7.75714285714,7.44285714286,7.42857142857,9.57142857143,34.0,11.9,49.0,178.1,17,6
0.130797995187343,0.1933057855321387,0.300671866314463,0.2726204864976848,0,297.63,296.85,298.061428571,297.825714286,293.6,291.7,293.9,292.9,17.9628571429,16.5585714286,18.0828571429,18.7142857143,8.41428571429,7.75714285714,7.44285714286,7.42857142857,115.0,34.0,11.9,49.0,18,8
0.2580360545179359,0.130797995187343,0.1933057855321387,0.300671866314463,0,296.184285714,297.63,296.85,298.061428571,291.8,293.6,291.7,293.9,16.9771428571,17.9628571429,16.5585714286,18.0828571429,6.62857142857,8.41428571429,7.75714285714,7.44285714286,270.9,115.0,34.0,11.9,19,5
0.3454247428739057,0.2580360545179359,0.130797995187343,0.1933057855321387,0,296.054285714,296.184285714,297.63,296.85,287.2,291.8,293.6,291.7,12.1114285714,16.9771428571,17.9628571429,16.5585714286,12.3714285714,6.62857142857,8.41428571429,7.75714285714,2.0,270.9,115.0,34.0,20,7
0.1672394652031892,0.3454247428739057,0.2580360545179359,0.130797995187343,0,297.992857143,296.054285714,296.184285714,297.63,288.8,287.2,291.8,293.6,15.46,12.1114285714,16.9771428571,17.9628571429,10.8857142857,12.3714285714,6.62857142857,8.41428571429,83.0,2.0,270.9,115.0,21,6
0.1177969260229463,0.1672394652031892,0.3454247428739057,0.2580360545179359,0,295.987142857,297.992857143,296.054285714,296.184285714,291.3,288.8,287.2,291.8,16.0257142857,15.46,12.1114285714,16.9771428571,6.88571428571,10.8857142857,12.3714285714,6.62857142857,150.2,83.0,2.0,270.9,22,5
0.2851664128700718,0.1177969260229463,0.1672394652031892,0.3454247428739057,0,297.044285714,295.987142857,297.992857143,296.054285714,292.3,291.3,288.8,287.2,17.1957142857,16.0257142857,15.46,12.1114285714,8.9,6.88571428571,10.8857142857,12.3714285714,105.2,150.2,83.0,2.0,23,3
0.1670102758119596,0.2851664128700718,0.1177969260229463,0.1672394652031892,0,297.427142857,297.044285714,295.987142857,297.992857143,290.3,292.3,291.3,288.8,16.2585714286,17.1957142857,16.0257142857,15.46,10.0714285714,8.9,6.88571428571,10.8857142857,79.5,105.2,150.2,83.0,24,1
0.2541666488070049,0.1670102758119596,0.2851664128700718,0.1177969260229463,0,296.724285714,297.427142857,297.044285714,295.987142857,289.5,290.3,292.3,291.3,15.8014285714,16.2585714286,17.1957142857,16.0257142857,10.7857142857,10.0714285714,8.9,6.88571428571,74.9,79.5,105.2,150.2,25,0
0.2886554084956714,0.2541666488070049,0.1670102758119596,0.2851664128700718,0,296.851428571,296.724285714,297.427142857,297.044285714,289.2,289.5,290.3,292.3,15.02,15.8014285714,16.2585714286,17.1957142857,10.7428571429,10.7857142857,10.0714285714,8.9,21.9,74.9,79.5,105.2,26,1
0.2643092951499892,0.2886554084956714,0.2541666488070049,0.1670102758119596,0,296.448571429,296.851428571,296.724285714,297.427142857,292.6,289.2,289.5,290.3,16.0057142857,15.02,15.8014285714,16.2585714286,7.97142857143,10.7428571429,10.7857142857,10.0714285714,110.6,21.9,74.9,79.5,27,2
0.3084867132529982,0.2643092951499892,0.2886554084956714,0.2541666488070049,0,297.621428571,296.448571429,296.851428571,296.724285714,292.1,292.6,289.2,289.5,14.4171428571,16.0057142857,15.02,15.8014285714,11.4285714286,7.97142857143,10.7428571429,10.7857142857,0.5,110.6,21.9,74.9,28,3
0.3461589050697254,0.3084867132529982,0.2643092951499892,0.2886554084956714,0,297.397142857,297.621428571,296.448571429,296.851428571,291.8,292.1,292.6,289.2,15.7885714286,14.4171428571,16.0057142857,15.02,11.0,11.4285714286,7.97142857143,10.7428571429,47.0,0.5,110.6,21.9,29,2
0.3311042009944352,0.3461589050697254,0.3084867132529982,0.2643092951499892,0,297.504285714,297.397142857,297.621428571,296.448571429,289.7,291.8,292.1,292.6,14.88,15.7885714286,14.4171428571,16.0057142857,11.7142857143,11.0,11.4285714286,7.97142857143,11.4,47.0,0.5,110.6,30,2
0.1917299414734949,0.3311042009944352,0.3461589050697254,0.3084867132529982,0,297.51,297.504285714,297.397142857,297.621428571,292.7,289.7,291.8,292.1,16.7071428571,14.88,15.7885714286,14.4171428571,11.2285714286,11.7142857143,11.0,11.4285714286,4.0,11.4,47.0,0.5,31,2
0.3841599422829976,0.1917299414734949,0.3311042009944352,0.3461589050697254,0,297.5,297.51,297.504285714,297.397142857,291.0,292.7,289.7,291.8,14.6314285714,16.7071428571,14.88,15.7885714286,12.2285714286,11.2285714286,11.7142857143,11.0,26.6,4.0,11.4,47.0,32,2
0.2877695956537868,0.3841599422829976,0.1917299414734949,0.3311042009944352,0,298.648571429,297.5,297.51,297.504285714,294.6,291.0,292.7,289.7,17.0657142857,14.6314285714,16.7071428571,14.88,10.2714285714,12.2285714286,11.2285714286,11.7142857143,75.5,26.6,4.0,11.4,33,2
0.2428184594324704,0.2877695956537868,0.3841599422829976,0.1917299414734949,0,298.735714286,298.648571429,297.5,297.51,292.5,294.6,291.0,292.7,16.6914285714,17.0657142857,14.6314285714,16.7071428571,11.2714285714,10.2714285714,12.2285714286,11.2285714286,71.1,75.5,26.6,4.0,34,4
0.3359311050013104,0.2428184594324704,0.2877695956537868,0.3841599422829976,0,298.28,298.735714286,298.648571429,297.5,293.1,292.5,294.6,291.0,16.7771428571,16.6914285714,17.0657142857,14.6314285714,11.1714285714,11.2714285714,10.2714285714,12.2285714286,176.0,71.1,75.5,26.6,35,0
0.2591636851934363,0.3359311050013104,0.2428184594324704,0.2877695956537868,0,299.265714286,298.28,298.735714286,298.648571429,290.2,293.1,292.5,294.6,15.4571428571,16.7771428571,16.6914285714,17.0657142857,13.7285714286,11.1714285714,11.2714285714,10.2714285714,15.3,176.0,71.1,75.5,36,6
0.2544778684684337,0.2591636851934363,0.3359311050013104,0.2428184594324704,0,297.802857143,299.265714286,298.28,298.735714286,291.9,290.2,293.1,292.5,14.6428571429,15.4571428571,16.7771428571,16.6914285714,11.3285714286,13.7285714286,11.1714285714,11.2714285714,0.5,15.3,176.0,71.1,37,3
0.3446760069640761,0.2544778684684337,0.2591636851934363,0.3359311050013104,0,299.34,297.802857143,299.265714286,298.28,291.5,291.9,290.2,293.1,15.91,14.6428571429,15.4571428571,16.7771428571,13.7428571429,11.3285714286,13.7285714286,11.1714285714,93.9,0.5,15.3,176.0,38,2
0.419178557873019,0.3446760069640761,0.2544778684684337,0.2591636851934363,0,299.381428571,299.34,297.802857143,299.265714286,294.3,291.5,291.9,290.2,17.2542857143,15.91,14.6428571429,15.4571428571,11.2857142857,13.7428571429,11.3285714286,13.7285714286,63.0,93.9,0.5,15.3,39,6
0.3172876790284888,0.419178557873019,0.3446760069640761,0.2544778684684337,0,299.465714286,299.381428571,299.34,297.802857143,292.0,294.3,291.5,291.9,16.7385714286,17.2542857143,15.91,14.6428571429,12.7857142857,11.2857142857,13.7428571429,11.3285714286,68.9,63.0,93.9,0.5,40,2
0.1770147918608846,0.3172876790284888,0.419178557873019,0.3446760069640761,0,299.345714286,299.465714286,299.381428571,299.34,293.8,292.0,294.3,291.5,18.4471428571,16.7385714286,17.2542857143,15.91,12.0571428571,12.7857142857,11.2857142857,13.7428571429,162.6,68.9,63.0,93.9,41,7
0.2896684653856719,0.1770147918608846,0.3172876790284888,0.419178557873019,0,299.648571429,299.345714286,299.465714286,299.381428571,295.7,293.8,292.0,294.3,19.5957142857,18.4471428571,16.7385714286,17.2542857143,8.57142857143,12.0571428571,12.7857142857,11.2857142857,8.1,162.6,68.9,63.0,42,4
0.4199974914602338,0.2896684653856719,0.1770147918608846,0.3172876790284888,0,298.794285714,299.648571429,299.345714286,299.465714286,294.0,295.7,293.8,292.0,18.3114285714,19.5957142857,18.4471428571,16.7385714286,9.34285714286,8.57142857143,12.0571428571,12.7857142857,143.3,8.1,162.6,68.9,43,6
0.3273336439805362,0.4199974914602338,0.2896684653856719,0.1770147918608846,0,300.467142857,298.794285714,299.648571429,299.345714286,295.1,294.0,295.7,293.8,18.63,18.3114285714,19.5957142857,18.4471428571,11.6142857143,9.34285714286,8.57142857143,12.0571428571,14.0,143.3,8.1,162.6,44,6
0.280016052140191,0.3273336439805362,0.4199974914602338,0.2896684653856719,0,299.432857143,300.467142857,298.794285714,299.648571429,295.3,295.1,294.0,295.7,19.7314285714,18.63,18.3114285714,19.5957142857,8.2,11.6142857143,9.34285714286,8.57142857143,108.7,14.0,143.3,8.1,45,2
0.2583319267529029,0.280016052140191,0.3273336439805362,0.4199974914602338,0,297.295714286,299.432857143,300.467142857,298.794285714,293.5,295.3,295.1,294.0,17.7914285714,19.7314285714,18.63,18.3114285714,7.35714285714,8.2,11.6142857143,9.34285714286,85.6,108.7,14.0,143.3,46,13
0.319641881579208,0.2583319267529029,0.280016052140191,0.3273336439805362,0,298.098571429,297.295714286,299.432857143,300.467142857,294.7,293.5,295.3,295.1,18.6385714286,17.7914285714,19.7314285714,18.63,7.37142857143,7.35714285714,8.2,11.6142857143,205.3,85.6,108.7,14.0,47,10
0.1611422063345064,0.319641881579208,0.2583319267529029,0.280016052140191,0,299.197142857,298.098571429,297.295714286,299.432857143,294.0,294.7,293.5,295.3,18.7442857143,18.6385714286,17.7914285714,19.7314285714,10.7571428571,7.37142857143,7.35714285714,8.2,115.1,205.3,85.6,108.7,48,5
0.3833849311030855,0.1611422063345064,0.319641881579208,0.2583319267529029,0,298.202857143,299.197142857,298.098571429,297.295714286,294.6,294.0,294.7,293.5,19.4257142857,18.7442857143,18.6385714286,17.7914285714,6.91428571429,10.7571428571,7.37142857143,7.35714285714,10.9,115.1,205.3,85.6,49,2
0.3626056317880478,0.3833849311030855,0.1611422063345064,0.319641881579208,0,298.158571429,298.202857143,299.197142857,298.098571429,294.2,294.6,294.0,294.7,19.1114285714,19.4257142857,18.7442857143,18.6385714286,6.4,6.91428571429,10.7571428571,7.37142857143,23.85,10.9,115.1,205.3,50,0
0.3295295379054911,0.3626056317880478,0.3833849311030855,0.1611422063345064,0,297.68,298.158571429,298.202857143,299.197142857,294.3,294.2,294.6,294.0,18.3585714286,19.1114285714,19.4257142857,18.7442857143,6.54285714286,6.4,6.91428571429,10.7571428571,23.85,23.85,10.9,115.1,51,1
0.1764071093077589,0.3295295379054911,0.3626056317880478,0.3833849311030855,0,297.288571429,297.68,298.158571429,298.202857143,293.2,294.3,294.2,294.6,18.1442857143,18.3585714286,19.1114285714,19.4257142857,7.41428571429,6.54285714286,6.4,6.91428571429,133.4,23.85,23.85,10.9,1,0
0.1896211184258377,0.1764071093077589,0.3295295379054911,0.3626056317880478,0,297.104285714,297.288571429,297.68,298.158571429,294.6,293.2,294.3,294.2,17.9628571429,18.1442857143,18.3585714286,19.1114285714,6.72857142857,7.41428571429,6.54285714286,6.4,61.5,133.4,23.85,23.85,2,14
0.2588645334753692,0.1896211184258377,0.1764071093077589,0.3295295379054911,0,297.387142857,297.104285714,297.288571429,297.68,293.3,294.6,293.2,294.3,17.9757142857,17.9628571429,18.1442857143,18.3585714286,7.04285714286,6.72857142857,7.41428571429,6.54285714286,178.0,61.5,133.4,23.85,3,6
0.2237835105324919,0.2588645334753692,0.1896211184258377,0.1764071093077589,0,297.614285714,297.387142857,297.104285714,297.288571429,294.9,293.3,294.6,293.2,18.6885714286,17.9757142857,17.9628571429,18.1442857143,5.52857142857,7.04285714286,6.72857142857,7.41428571429,149.9,178.0,61.5,133.4,4,10
0.179195670960196,0.2237835105324919,0.2588645334753692,0.1896211184258377,0,298.144285714,297.614285714,297.387142857,297.104285714,294.3,294.9,293.3,294.6,18.4142857143,18.6885714286,17.9757142857,17.9628571429,9.0,5.52857142857,7.04285714286,6.72857142857,60.3,149.9,178.0,61.5,5,5
0.3724345309758292,0.179195670960196,0.2237835105324919,0.2588645334753692,0,298.33,298.144285714,297.614285714,297.387142857,293.4,294.3,294.9,293.3,17.3228571429,18.4142857143,18.6885714286,17.9757142857,10.7142857143,9.0,5.52857142857,7.04285714286,9.9,60.3,149.9,178.0,6,12
0.2906322815024337,0.3724345309758292,0.179195670960196,0.2237835105324919,0,299.171428571,298.33,298.144285714,297.614285714,291.4,293.4,294.3,294.9,15.6857142857,17.3228571429,18.4142857143,18.6885714286,11.2285714286,10.7142857143,9.0,5.52857142857,61.3,9.9,60.3,149.9,7,9
0.2010592729088824,0.2906322815024337,0.3724345309758292,0.179195670960196,0,300.565714286,299.171428571,298.33,298.144285714,294.4,291.4,293.4,294.3,15.9185714286,15.6857142857,17.3228571429,18.4142857143,13.1857142857,11.2285714286,10.7142857143,9.0,0.0,61.3,9.9,60.3,8,5
0.1782197489317716,0.2010592729088824,0.2906322815024337,0.3724345309758292,0,299.058571429,300.565714286,299.171428571,298.33,291.5,294.4,291.4,293.4,16.02,15.9185714286,15.6857142857,17.3228571429,11.5571428571,13.1857142857,11.2285714286,10.7142857143,28.0,0.0,61.3,9.9,9,11
0.2125128457344439,0.1782197489317716,0.2010592729088824,0.2906322815024337,0,297.45,299.058571429,300.565714286,299.171428571,293.4,291.5,294.4,291.4,17.9114285714,16.02,15.9185714286,15.6857142857,7.37142857143,11.5571428571,13.1857142857,11.2285714286,205.3,28.0,0.0,61.3,10,2
0.2861618095485631,0.2125128457344439,0.1782197489317716,0.2010592729088824,0,296.951428571,297.45,299.058571429,300.565714286,293.8,293.4,291.5,294.4,17.8814285714,17.9114285714,16.02,15.9185714286,6.11428571429,7.37142857143,11.5571428571,13.1857142857,138.0,205.3,28.0,0.0,11,6
0.2288578058337128,0.2861618095485631,0.2125128457344439,0.1782197489317716,0,297.684285714,296.951428571,297.45,299.058571429,292.6,293.8,293.4,291.5,17.47,17.8814285714,17.9114285714,16.02,8.17142857143,6.11428571429,7.37142857143,11.5571428571,252.7,138.0,205.3,28.0,12,7
0.2405526439698426,0.2288578058337128,0.2861618095485631,0.2125128457344439,0,297.835714286,297.684285714,296.951428571,297.45,292.8,292.6,293.8,293.4,18.2142857143,17.47,17.8814285714,17.9114285714,8.24285714286,8.17142857143,6.11428571429,7.37142857143,66.1,252.7,138.0,205.3,13,6
0.2435611825222166,0.2405526439698426,0.2288578058337128,0.2861618095485631,0,297.717142857,297.835714286,297.684285714,296.951428571,294.3,292.8,292.6,293.8,18.5942857143,18.2142857143,17.47,17.8814285714,6.61428571429,8.24285714286,8.17142857143,6.11428571429,94.3,66.1,252.7,138.0,14,5
0.1695958048621592,0.2435611825222166,0.2405526439698426,0.2288578058337128,0,297.555714286,297.717142857,297.835714286,297.684285714,292.4,294.3,292.8,292.6,18.3285714286,18.5942857143,18.2142857143,17.47,6.72857142857,6.61428571429,8.24285714286,8.17142857143,60.4,94.3,66.1,252.7,15,9
0.1976756520534839,0.1695958048621592,0.2435611825222166,0.2405526439698426,0,297.031428571,297.555714286,297.717142857,297.835714286,292.0,292.4,294.3,292.8,17.5514285714,18.3285714286,18.5942857143,18.2142857143,7.52857142857,6.72857142857,6.61428571429,8.24285714286,97.1,60.4,94.3,66.1,16,5
